"Name","Value"
"210","15710"
"gt-1030","38590"
"gt-710","30120"
"gt-730","27900"
"gtx-1050-ti","82500"
"gtx-1060","193750"
"gtx-1650","93990"
"gtx-1650-super","179990"
"gtx-1660","152290"
"gtx-1660-super","161995"
"gtx-1660-ti","157710"
"p1000","130324"
"p2000","197197"
"p2200","226550"
"p400","41067"
"p620","69737"
"r7-240","47890"
"rtx-2060","171460"
"rtx-2060-super","254730"
"rtx-3050","178690"
"rtx-3060","223950"
"rtx-3060-ti","276690"
"rtx-3070","329210"
"rtx-3070-ti","363990"
"rtx-3080","462090"
"rtx-3080-ti","619390"
"rtx-3090","925340"
"rtx-4000","355770"
"rtx-5000","764880"
"rtx-6000","1577753"
"rtx-8000","2517944"
"rx-550","47990"
"rx-560","81380"
"rx-6500-xt","99960"
"rx-6600","185930"
"rx-6600-xt","225500"
"rx-6700-xt","306390"
"rx-6800","453830"
"rx-6800-xt","478550"
"rx-6900-xt","547500"
"wx-2100","74000"
"wx-3100","95900"
