"Name","Value"
"210","15330"
"a380","55060"
"a580","76690"
"a750","90900"
"a770","119670"
"gt-1030","26290"
"gt-710","16300"
"gt-730","20420"
"gtx-1050-ti","70400"
"gtx-1630","48140"
"gtx-1650","60570"
"gtx-1660","93090"
"gtx-1660-super","106560"
"gtx-1660-ti","106780"
"p1000","114910"
"p2000","227374"
"p2200","287007"
"p400","58900"
"r7-240","27500"
"rtx-2060","129190"
"rtx-2060-super","227400"
"rtx-3050","77990"
"rtx-3060","109990"
"rtx-3060-ti","150990"
"rtx-3070","191240"
"rtx-3070-ti","249720"
"rtx-3080","313900"
"rtx-3080-ti","359000"
"rtx-3090","638446"
"rtx-3090-ti","720224"
"rtx-4000","459144"
"rtx-4060","120560"
"rtx-4060-ti","762"
"rtx-4070","226890"
"rtx-4070-super","255790"
"rtx-4070-ti","306470"
"rtx-4070-ti-super","357290"
"rtx-4080","455260"
"rtx-4080-super","465990"
"rtx-4090","759990"
"rtx-4500","1208760"
"rtx-5000","936357"
"rtx-6000","1284815"
"rtx-8000","3101318"
"rtx-a2000","214683"
"rtx-a4000","465490"
"rtx-a4500","700720"
"rtx-a5000","1044969"
"rtx-a6000","2152079"
"rx-550","30990"
"rx-560","47225"
"rx-580","124900"
"rx-6400","49100"
"rx-6500-xt","63630"
"rx-6600","87090"
"rx-6600-xt","149995"
"rx-6700","116090"
"rx-6700-xt","146990"
"rx-6750-xt","151990"
"rx-6800","165590"
"rx-6800-xt","223990"
"rx-6900-xt","359385"
"rx-6950-xt","387758"
"rx-7600","112290"
"rx-7600-xt","128350"
"rx-7700-xt","183180"
"rx-7800-xt","218780"
"rx-7900","238030"
"rx-7900-gre","268000"
"rx-7900-xt","321930"
"rx-7900-xtx","412690"
"w7600","264780"
"w7800","1101290"
"w7900","1762890"
"wx-2100","89459"
"wx-3100","112851"
"wx-3200","78380"
"wx-5100","171207"
"wx-7100","378033"
"wx-8200","317690"
