"Name","Value"
"210","18870"
"a380","66000"
"a750","132950"
"a770","166610"
"gt-1030","40990"
"gt-710","21050"
"gt-730","28320"
"gtx-1050-ti","76357"
"gtx-1060","151170"
"gtx-1630","66770"
"gtx-1650","82040"
"gtx-1650-super","114890"
"gtx-1660","119990"
"gtx-1660-super","113750"
"gtx-1660-ti","115820"
"p1000","161454"
"p2000","226270"
"p2200","263240"
"p400","54990"
"p620","78440"
"rtx-2060","131160"
"rtx-2060-super","167790"
"rtx-3050","121450"
"rtx-3060","130030"
"rtx-3060-ti","189700"
"rtx-3070","254900"
"rtx-3070-ti","3860"
"rtx-3080","400890"
"rtx-3080-ti","571190"
"rtx-3090","735990"
"rtx-4000","451618"
"rtx-4070-ti","398370"
"rtx-4080","568920"
"rtx-4090","809990"
"rtx-5000","691600"
"rx-550","35940"
"rx-560","70520"
"rx-580","73495"
"rx-6400","61740"
"rx-6500-xt","70530"
"rx-6600","114690"
"rx-6600-xt","139476"
"rx-6650-xt","144000"
"rx-6700","153440"
"rx-6700-xt","189890"
"rx-6750-xt","203400"
"rx-6800","299430"
"rx-6800-xt","330161"
"rx-6900-xt","380074"
"rx-6950-xt","386990"
"rx-7900-xt","439550"
"wx-2100","66690"
"wx-3100","92227"
"wx-3200","98378"
"wx-5100","175420"
"wx-8200","345290"
