"Name","Value"
"210","12620"
"gt-1030","29899"
"gt-710","12870"
"gt-730","26880"
"gtx-1050-ti","74899"
"gtx-1060","170093"
"gtx-1650","98990"
"gtx-1650-super","138410"
"gtx-1660","199999"
"gtx-1660-super","229000"
"p1000","121170"
"p2000","156600"
"p2200","178600"
"p400","42370"
"p4000","308700"
"p620","65830"
"r7-240","34440"
"rtx-2060","224600"
"rtx-2080-super","528270"
"rtx-3060","329990"
"rtx-3070","518390"
"rtx-3080","864030"
"rtx-3090","1199999"
"rtx-4000","374290"
"rtx-5000","744540"
"rtx-6000","1991930"
"rtx-8000","2547740"
"rx-550","44990"
"rx-5500-xt","264970"
"rx-5700-xt","534780"
"rx-580","232000"
"rx-6700-xt","408999"
"rx-6800","643300"
"rx-6800-xt","594900"
"rx-6900-xt","576580"
"wx-3100","76180"
"wx-3200","77910"
