"Name","Value"
"210","19000"
"gt-1030","34290"
"gt-710","23600"
"gt-730","26970"
"gtx-1050-ti","58890"
"gtx-1060","193750"
"gtx-1650","80900"
"gtx-1650-super","127370"
"gtx-1660","136750"
"gtx-1660-super","133990"
"gtx-1660-ti","142080"
"p1000","132124"
"p2000","204150"
"p2200","282000"
"p400","40964"
"p620","73480"
"r7-240","46786"
"rtx-2060","154510"
"rtx-2060-super","254730"
"rtx-3050","144010"
"rtx-3050-ti","166520"
"rtx-3060","190190"
"rtx-3060-ti","255790"
"rtx-3070","299590"
"rtx-3070-ti","331400"
"rtx-3080","410900"
"rtx-3080-ti","565970"
"rtx-3090","775930"
"rtx-3090-ti","964190"
"rtx-4000","385670"
"rtx-5000","754250"
"rtx-6000","2005900"
"rtx-8000","2984638"
"rx-550","47990"
"rx-560","68390"
"rx-580","189107"
"rx-6500-xt","84550"
"rx-6600","162740"
"rx-6600-xt","183670"
"rx-6700-xt","277310"
"rx-6800","417720"
"rx-6800-xt","431300"
"rx-6900-xt","496180"
"wx-2100","69690"
"wx-3100","94900"
"wx-3200","92830"
