"Name","Value"
"210","21500"
"gt-1030","32900"
"gt-710","28900"
"gt-730","24900"
"gtx-1050-ti","76950"
"gtx-1060","193750"
"gtx-1650","89990"
"gtx-1650-super","179990"
"gtx-1660","169990"
"gtx-1660-super","171341"
"gtx-1660-ti","169010"
"p1000","127990"
"p2000","197688"
"p2200","249350"
"p400","42990"
"p620","67620"
"r7-240","49900"
"rtx-2060","196290"
"rtx-3050","197090"
"rtx-3060","245690"
"rtx-3060-ti","289900"
"rtx-3070","346020"
"rtx-3070-ti","399900"
"rtx-3080","502390"
"rtx-3080-ti","648010"
"rtx-3090","965780"
"rtx-4000","349200"
"rtx-5000","734690"
"rtx-6000","1482024"
"rtx-8000","2738327"
"rx-550","47990"
"rx-560","90990"
"rx-580","199900"
"rx-6500-xt","105000"
"rx-6600","181900"
"rx-6600-xt","210100"
"rx-6700-xt","315500"
"rx-6800","420600"
"rx-6800-xt","479900"
"rx-6900-xt","540400"
"wx-2100","106465"
"wx-3200","88300"
