"Name","Value"
"gt-1030","34950"
"gt-710","14990"
"gt-730","22650"
"gtx-1050-ti","89990"
"gtx-1650","108500"
"gtx-1650-super","162000"
"gtx-1660","189995"
"gtx-1660-super","229990"
"p1000","132591"
"p2000","170990"
"p2200","180510"
"p400","41830"
"p4000","313870"
"p620","63000"
"r7-240","32690"
"rtx-2060","265995"
"rtx-2060-super","408686"
"rtx-3060","375500"
"rtx-3070","589995"
"rtx-3080","899990"
"rtx-3090","1099990"
"rtx-4000","360390"
"rtx-5000","732590"
"rtx-6000","1561860"
"rtx-8000","2513170"
"rx-550","36690"
"rx-5500-xt","260920"
"rx-580","259999"
"rx-6700-xt","411500"
"rx-6800","584990"
"rx-6800-xt","609990"
"rx-6900-xt","662291"
"wx-2100","62490"
"wx-3100","144100"
