"Name","Value"
"210","21640"
"gt-1030","35590"
"gt-710","30120"
"gt-730","25896"
"gtx-1050-ti","83990"
"gtx-1060","193750"
"gtx-1650","89990"
"gtx-1650-super","179990"
"gtx-1660","151700"
"gtx-1660-super","159090"
"gtx-1660-ti","159990"
"p1000","129360"
"p2000","216590"
"p2200","226550"
"p400","40721"
"p620","70460"
"r7-240","47890"
"rtx-2060","184720"
"rtx-2060-super","252282"
"rtx-3050","166830"
"rtx-3060","229990"
"rtx-3060-ti","278490"
"rtx-3070","323810"
"rtx-3070-ti","365780"
"rtx-3080","493410"
"rtx-3080-ti","619900"
"rtx-3090","920990"
"rtx-4000","369580"
"rtx-5000","752310"
"rtx-6000","1570946"
"rtx-8000","2703720"
"rx-550","47990"
"rx-560","89300"
"rx-580","199900"
"rx-6500-xt","100060"
"rx-6600","174230"
"rx-6600-xt","210550"
"rx-6700-xt","306390"
"rx-6800","411920"
"rx-6800-xt","479900"
"rx-6900-xt","564280"
"wx-2100","112945"
"wx-7100","399990"
