"Name","Value"
"210","20980"
"a380","65040"
"a750","119690"
"a770","140670"
"gt-1030","31460"
"gt-710","18600"
"gt-730","26080"
"gtx-1050-ti","68900"
"gtx-1060","99900"
"gtx-1630","53890"
"gtx-1650","68000"
"gtx-1650-super","106933"
"gtx-1660","99919"
"gtx-1660-super","97320"
"gtx-1660-ti","95990"
"p1000","164941"
"p2000","219680"
"p2200","238500"
"p400","54350"
"r7-240","28070"
"rtx-2060","114390"
"rtx-2060-super","161990"
"rtx-3050","114630"
"rtx-3060","126080"
"rtx-3060-ti","171950"
"rtx-3070","220030"
"rtx-3070-ti","239910"
"rtx-3080","331430"
"rtx-3080-ti","799990"
"rtx-3090","635890"
"rtx-4000","438460"
"rtx-4070-ti","359900"
"rtx-4080","534820"
"rtx-4090","720590"
"rtx-5000","697675"
"rtx-6000","2128752"
"rtx-a2000","200840"
"rtx-a4000","436570"
"rtx-a4500","653900"
"rtx-a5000","1006582"
"rtx-a5500","2007184"
"rtx-a6000","2362020"
"rx-550","34240"
"rx-560","55130"
"rx-570","145990"
"rx-580","164990"
"rx-6400","57800"
"rx-6500-xt","68790"
"rx-6600","106890"
"rx-6600-xt","130000"
"rx-6650-xt","119590"
"rx-6700","136050"
"rx-6700-xt","166000"
"rx-6750-xt","189380"
"rx-6800","217700"
"rx-6800-xt","269900"
"rx-6900-xt","349900"
"rx-6950-xt","364874"
"rx-7900-xt","358390"
"rx-7900-xtx","480420"
"wx-2100","76130"
"wx-3100","93196"
"wx-3200","81548"
"wx-5100","132702"
"wx-8200","346580"
