"Name","Value"
"210","15430"
"gt-1030","34390"
"gt-710","24690"
"gt-730","27620"
"gtx-1050-ti","58890"
"gtx-1060","193750"
"gtx-1650","82790"
"gtx-1650-super","127370"
"gtx-1660","131390"
"gtx-1660-super","135490"
"gtx-1660-ti","128995"
"p1000","132239"
"p2000","213782"
"p2200","282000"
"p400","51090"
"p620","72890"
"r7-240","46786"
"rtx-2060","154890"
"rtx-2060-super","221148"
"rtx-3050","138764"
"rtx-3060","186690"
"rtx-3060-ti","247810"
"rtx-3070","298210"
"rtx-3070-ti","321990"
"rtx-3080","422850"
"rtx-3080-ti","530050"
"rtx-3090","798680"
"rtx-3090-ti","948190"
"rtx-4000","385670"
"rtx-5000","754250"
"rtx-8000","2717166"
"rx-550","47990"
"rx-5500-xt","253090"
"rx-560","67490"
"rx-580","196869"
"rx-6500-xt","85300"
"rx-6600","160760"
"rx-6600-xt","184550"
"rx-6700-xt","279107"
"rx-6800","382990"
"rx-6800-xt","418390"
"rx-6900-xt","473955"
"wx-2100","69790"
"wx-3100","94660"
"wx-3200","95340"
